date,open,high,low,close,adj_close,volume
7/21/22,113.79594421386719,114.00495167460863,110.58131743938425,113.73623213542243,3.26762E7,
7/22/22,107.38658905029297,111.80545736836784,105.9932490465555,110.47183703443812,4.89012E7,
7/25/22,106.99844360351562,109.34721476148648,105.79420198666402,107.89416270496079,3.46909E7,
7/26/22,104.5202865600586,106.68991390610014,103.57480992289085,106.09277036719988,4.7991E7,
7/27/22,112.52204132080078,113.36800296920033,107.49607452568807,108.7401268402842,5.98585E7,
7/28/22,113.67652130126953,113.79594545946627,110.92965176635761,111.83532546250933,3.28166E7,
7/29/22,115.76652526855469,116.15466896108313,112.52203489140882,112.54194397943671,3.72234E7,
8/1/22,114.31346893310547,116.16461921046162,113.79593896680589,114.75137773642173,2.60343E7,
8/2/22,114.58218383789062,115.79638002904798,113.17889687110984,113.4575633556852,2.0236E7,
8/3/22,117.51815795898438,118.05558946224379,114.93053070088145,115.1594320713057,2.8499E7,
8/4/22,117.62763214111328,118.21482116526452,116.33381474881479,116.92101136605847,2.16029E7,
8/5/22,116.91105651855469,117.54801066886964,115.44804984442452,115.67695880145602,1.91595E7,
8/8/22,116.74186706542969,119.57830469839134,116.32385973549923,117.82667699099878,1.91383E7,
8/9/22,116.07504272460938,116.76176196281949,115.15942213572387,116.58261814385563,1.90865E7,
8/10/22,119.13044738769531,120.34464366957776,117.84659207255629,118.21482670050594,3.09304E7,
8/11/22,118.27452850341797,120.91192071702521,117.99586202223843,120.70292085614055,2.42937E7,
8/12/22,121.10102081298828,121.10102081298828,118.89158283337814,119.6877792993413,1.90963E7,
8/15/22,121.49913024902344,121.71808467700703,120.03612347394491,120.55364590937552,1.94948E7,
8/16/22,121.12092590332031,121.84745576956125,120.06597200873036,120.94178207281517,1.90412E7,
8/17/22,118.98116302490234,120.71288167155528,118.81196614417375,119.54845056051758,2.2847E7,
8/18/22,119.59820556640625,120.2451142565541,118.15510799023149,118.86172875873096,1.79877E7,
8/19/22,116.65229034423828,118.58306186399878,116.20443457194587,118.49348615368488,2.18095E7,
8/22/22,113.69642639160156,115.07981195046679,113.30828267900442,114.65185765284781,2.14566E7,
8/23/22,113.3182373046875,114.46276694733402,112.89028300676202,112.94004813634814,1.58704E7,
8/24/22,113.14904022216797,114.23385011599804,112.33294226755979,112.9599418544723,1.77346E7,
8/25/22,116.09495544433594,116.1646220653855,113.56704040567818,113.69641910388675,1.69568E7,
8/26/22,109.81497955322266,114.57224186477183,109.66569935363755,114.17414361532893,3.72457E7,
8/29/22,108.89935302734375,110.42207172581055,108.2823079873906,109.46664053448025,2.11912E7,
8/30/22,108.42163848876953,109.97421318631635,107.2870635031635,109.64578158703776,2.75133E7,
8/31/22,107.70506286621094,110.32254592222807,107.61548716074697,110.12350061045113,2.8627E7,
9/1/22,109.21784210205078,109.92446292773002,106.84916915429108,107.76478986420562,2.83609E7,
9/2/22,107.33682250976562,110.2130705944094,106.74963351488796,110.06378281149561,2.41607E7,
9/6/22,106.30177307128906,107.51596926896929,105.27667524334035,106.78944701500801,2.50683E7,
9/7/22,108.92921447753906,109.45669902186589,106.39135238503752,106.55058712829103,2.3167E7,
9/8/22,107.86429595947266,109.07849208491766,106.65010742711948,107.52591741597058,2.42383E7,
9/9/22,110.12350463867188,110.46188319968864,108.5012556752909,108.55102080160147,2.31977E7,
9/12/22,110.33250427246094,111.08889015087576,109.40692911388913,110.46188297027061,2.29668E7,
9/13/22,103.82362365722656,107.7846893387219,103.59471470362199,107.2870684416698,3.81729E7,
9/14/22,104.5003890991211,104.77905558849064,103.16676873054044,104.07243482099148,2.63951E7,
9/15/22,102.42034149169922,104.76910525057787,101.86300089749223,103.53500749392786,3.41883E7,
9/16/22,102.31085968017578,102.6392837,100.45970933191258,101.58432982803475,4.27972E7,
9/19/22,102.57957458496094,102.83833958549137,101.06681035212908,101.26585567986477,2.30368E7,
9/20/22,100.65876007080078,101.8829108868876,100.04170739047592,101.59428983930465,2.65171E7,
9/21/22,98.80760192871094,102.39047078999764,98.79764738492318,101.18622915681169,3.14873E7,
9/22/22,99.66350555419922,100.75826993110525,98.31993075,98.34978678329364,3.42986E7,
9/23/22,98.27017974853516,99.18580803624575,97.00622591934467,99.15594440205993,3.16254E7,
9/26/22,97.70288086,99.40474334217092,97.33464627113645,97.63321424053862,2.70727E7,
9/27/22,97.03607940673828,99.52418400691106,96.40907978100809,98.95689646179537,3.00728E7,
9/28/22,99.57395172,100.22085285955642,96.64793820563632,97.18536972439702,3.24663E7,
9/29/22,96.95645904541016,98.17065531531073,95.50340685796787,98.17065531531073,3.10472E7,
9/30/22,95.19487762451172,98.4294134,95.10530191604596,96.58821763291844,3.29415E7,
10/3/22,98.1706543,98.81756301,96.06073886671564,96.29960237487207,2.7982E7,
10/4/22,101.15637969970703,101.3554250298591,99.90237286,99.96209253260932,2.88508E7,
10/5/22,100.9473648071289,101.44498565157042,98.32988189887949,99.35497962353436,2.21769E7,
10/6/22,100.93742370605469,102.4402409824645,100.11137117193405,100.20094688426994,2.2324E7,
10/7/22,98.21046447753906,100.0516603517211,97.83227531415282,99.37489560091394,2.75028E7,
10/10/22,97.39437103271484,98.62846883846296,96.54841695291246,98.52894616903203,1.82251E7,
10/11/22,96.71759796142578,98.77774817376962,95.85173486608706,96.96640841022621,2.65071E7,
10/12/22,97.09579467773438,98.28013493612141,96.27969664578599,96.83703725784085,2.18764E7,
10/13/22,98.58864594,99.30522121438588,93.93091421252319,94.69725461689511,3.45745E7,
10/14/22,96.10054016113281,100.21089341446172,95.91144939348797,99.51421963932691,2.54107E7,
10/17/22,99.49433135986328,100.44976264774354,98.35975623093717,98.38961227226265,2.84192E7,
10/18/22,100.29051971435547,102.9776773142655,99.49433077567657,102.63929113068001,2.40607E7,
10/19/22,99.15594482421875,100.53933041676378,98.44932401,99.53414159458751,2.38111E7,
10/20/22,99.49433135986328,101.83314824517264,98.91708925059409,99.52418740118877,2.53232E7,
10/21/22,100.64879608154297,100.82793990140142,97.25502564095308,97.38440433575951,3.24587E7,
10/24/22,102.03218841552734,102.26109737591833,99.50428086547959,101.31562068072593,2.71764E7,
10/25/22,103.98286437988281,104.3212429399577,102.23123672329918,102.41038054718946,4.06114E7,
10/26/22,94.47830200195312,97.84221647,94.2394461,95.97116466,8.81141E7,
10/27/22,91.78119659423828,94.97592174214003,91.36319687614095,94.07024809,6.07109E7,
10/28/22,95.83184051513672,96.09060552724522,91.69163069377235,91.83096394804011,4.36973E7,
10/31/22,94.06030273,95.57306689870097,93.53282580597906,94.96596881,3.1675E7,
11/1/22,90.03952789,95.57306993471083,89.94000523,94.99582786175144,4.71614E7,
11/2/22,86.55618286132812,90.74615003951523,86.46660714853941,90.50729412723294,5.70383E7,
11/3/22,83.03302764892578,86.10832131332283,82.94345193423364,85.90927598104008,6.1288E7,
11/4/22,86.16804504394531,86.22775712782261,83.31169807335627,84.99365930476893,5.11249E7,
11/7/22,88.06894684,88.47699963071189,86.43675086,86.86470514307494,3.40789E7,
11/8/22,88.47699737548828,89.89023890654045,87.17322545658932,88.47699737548828,3.0429E7,
11/9/22,86.90450286865234,89.01441795586929,86.86469229043036,88.02912322933075,3.17691E7,
11/10/22,93.4930191,93.94087488626228,91.17410384,91.81105799655386,5.16201E7,
11/11/22,95.95127106,96.46879348169523,93.47311336671255,94.23945385,3.30905E7,
11/14/22,95.24462891,96.32944632,94.06029643096562,94.63753085381283,3.01795E7,
11/15/22,97.97161102294922,99.66351914589465,96.24983927,97.79246718461795,4.16408E7,
11/16/22,98.37965393066406,99.16589589196096,97.17541222075646,97.43417722407897,2.91052E7,
11/17/22,97.89199066,98.80761135706896,96.32946123389857,96.50860507371166,2.60526E7,
11/18/22,96.96640014648438,98.42940667564423,95.91144636326615,98.30002039371558,2.83423E7,
11/21/22,95.14511108398438,97.93179105937274,94.90625518678002,96.82707209430102,2.16474E7,
11/22/22,96.58821868896484,96.75740797,93.60249332105981,95.49344664625919,2.34385E7,
11/23/22,97.99151611328125,98.29009171914875,96.62803198302288,96.62803198302288,1.88681E7,
11/25/22,96.99626922607422,98.17065490597226,96.93655714521095,97.77255664966751,9701400,
11/28/22,95.59298706054688,97.11570594513833,95.15507819691788,96.57827441061903,2.62375E7,
11/29/22,94.73706817626953,95.66264334231307,93.66220522349144,95.27449965265858,2.00617E7,
11/30/22,100.50946807861328,100.55923320625755,93.97072970281681,94.36882794469375,4.36475E7,
12/1/22,100.50946807861328,101.7634748829433,99.77299127,100.53932411796288,2.86871E7,
12/2/22,99.96208953857422,100.29051356417902,98.42941624,98.57870403410195,2.14807E7,
12/5/22,99.00665283203125,100.89760608639799,98.52893345,98.92703166952748,2.44051E7,
12/6/22,96.51854705810547,99.30521936766596,95.96120652171987,98.82750758572617,2.49107E7,
12/7/22,94.48826599121094,96.41903006436401,94.26931156393444,95.95127276156492,3.10454E7,
12/8/22,93.26410675048828,95.12521162173816,93.00534176035212,94.92615870890563,3.22133E7,
12/9/22,92.38830566,93.81150186,92.30868449121564,93.32382786918778,2.82254E7,
12/12/22,92.86600494384766,93.11481538049334,91.17409701189375,92.26886141,2.942E7,
12/13/22,95.17497253417969,99.05641715165841,94.57782896066584,97.29484247,4.05937E7,
12/14/22,94.61763763427734,96.40907591,93.15463097,94.74701633,2.87336E7,
12/15/22,90.42766571044922,93.19443655131441,89.58171174439282,92.68686113,4.0107E7,
12/16/22,89.83052825927734,90.89543669655227,89.09404384987789,90.32814916628604,5.80118E7,
12/19/22,88.01918793,90.1290957,87.79027897,89.83052771403993,2.9493E7,
12/20/22,88.59642028808594,88.75566261824142,87.02394404,87.69075421287637,2.34538E7,
12/21/22,89.15376281738281,89.79071697,87.89975601556621,88.65614191430713,2.47456E7,
12/22/22,87.34241485595703,88.11870218,85.90926435949673,87.74051305976175,2.76583E7,
12/23/22,88.80541992,89.12389696,86.65569421269733,86.69550479,2.3003E7,
12/27/22,86.97418212890625,88.51680998867842,86.59599297044319,88.37747674118715,2.00973E7,
12/28/22,85.61070251464844,87.62109534883498,85.53108894,86.56614139398224,1.95232E7,
12/29/22,88.02913665771484,88.42723490757112,86.19789533870554,86.20784988305239,2.33335E7,
12/30/22,87.81018829345703,87.87985491647791,86.15808324311536,86.56613603016086,2.39863E7,
1/3/23,88.69595336914062,90.61677037760805,88.09880220510901,89.16371064442977,2.81312E7,
1/4/23,87.66089630126953,90.21866733,86.85474530999315,89.92009176216149,3.48548E7,
1/5/23,85.78984832763672,87.15333245755251,85.49128031493731,87.05380979,2.71944E7,
1/6/23,86.92440795898438,87.27274863,84.45621275179472,86.37702957023193,4.13815E7,
1/9/23,87.6011734,89.62152048330157,87.44193867309151,87.93955953620126,2.90039E7,
1/10/23,87.99927520751953,88.24808564924614,85.42160267591623,85.57089046,3.04678E7,
1/11/23,91.08452606201172,91.16414723,88.58647461468658,88.75566389809731,2.6862E7,
1/12/23,90.69638061523438,91.432865,89.32294969329632,91.04472131,3.02581E7,
1/13/23,91.68167877197266,91.75134539532985,89.70114209221775,90.41771741423032,2.63292E7,
1/17/23,90.85562896728516,91.81106022758811,89.62153120519707,91.62196184719421,3.26024E7,
1/18/23,90.68643188476562,92.35843834492154,90.2087125,91.70157513878183,2.91167E7,
1/19/23,92.60725402832031,93.16458701556465,90.19876306253057,90.28833877439054,3.70004E7,
1/20/23,97.55360412597656,97.83227822597358,94.56787854,94.64749970670022,6.31911E7,
1/23/23,99.31518555,99.56399601043773,97.03608078946915,97.48393658664499,4.00051E7,
1/24/23,97.23512268066406,99.13603819966976,96.73750177115588,97.63322092688912,3.30785E7,
1/25/23,94.76692199707031,95.70245168515892,93.31386993258523,95.1152551,4.233E7,
1/26/23,97.05598449707031,97.10574962815389,94.92616748789155,96.04084112,3.0114E7,
1/27/23,98.89718627929688,99.84266300827183,96.84698288610231,96.84698288610231,3.38798E7,
1/30/23,96.47873688,97.82231171021904,95.94130542571196,97.01616832917084,2.72262E7,
1/31/23,98.36970520019531,98.40951578714345,96.35931991441953,96.40908504637797,2.98707E7,
2/1/23,99.95214080810547,100.70852675158986,97.11570301140503,98.24032358536897,3.55311E7,
2/2/23,107.22735595703125,107.33683316916719,105.10749352703068,105.29659191037327,6.98838E7,
2/3/23,104.28143310546875,107.29701450167059,102.09190421385664,102.44023732028235,6.53093E7,
2/6/23,102.4103775024414,103.8634295449767,101.3952266662137,101.91275662788445,3.19996E7,
2/7/23,107.1278305053711,107.6652620074092,102.62934075240821,102.72886341728358,4.90102E7,
2/8/23,98.89718627929688,102.64924474740924,97.57351278425769,101.56443476559781,9.47435E7,
2/9/23,94.55792236328125,99.55403269025908,93.18448386590254,99.52417665215816,1.19455E8,
2/10/23,94.12001037597656,96.28963766,93.80153332517445,94.99582036740944,5.49807E7,
2/13/23,94.15982818603516,94.74701720884225,93.39348774073657,94.28920688773186,5.00761E7,
2/14/23,94.22949981689453,94.39868911112639,91.82101633,93.98068935134434,5.47261E7,
2/15/23,96.47873688,96.65788069468455,93.70201150671859,94.04039005423793,5.0169E7,
2/16/23,95.05554199,97.21521477469815,94.28920158994696,94.91620875,4.24626E7,
2/17/23,93.90106201171875,95.10530367470463,92.76648697078687,94.39868291013072,3.42841E7,
2/21/23,91.3532486,92.65701296526197,91.28358197173173,92.55749030076139,3.36293E7,
2/22/23,91.21391296386719,91.67172328308142,90.17886058,91.26367049827103,3.0884E7,
2/23/23,90.45752716064453,91.50253409442122,89.33290665311979,91.48262500616492,4.12064E7,
2/24/23,88.70589447021484,89.46228032650424,88.15851606340819,89.01442457610861,3.65851E7,
2/27/23,89.44238281,89.73100384409955,88.91489828317458,89.44238281,2.75023E7,
2/28/23,89.63147735595703,90.79591607528975,88.89500052309056,88.90495506752045,3.0142E7,
3/1/23,89.93005371,90.59686392466584,89.24333440817962,89.55186454339591,3.11112E7,
3/2/23,91.56224060058594,91.84090707447562,89.16370434886473,89.23337856042907,3.22044E7,
3/3/23,93.20439147949219,93.28401264189694,92.01009682269682,92.03996045341758,3.51601E7,
3/6/23,94.67734528,95.51335229721735,93.55272482794965,93.57262632205895,3.26393E7,
3/7/23,93.41339874267578,95.21478402463518,93.08496711653402,94.52807232544816,2.78355E7,
3/8/23,93.80153656,95.50339907,93.55272611825472,93.67215786383373,3.41033E7,
3/9/23,91.88072204589844,95.07544729094798,91.46272231509023,93.60249368912125,2.88135E7,
3/10/23,90.19876098632812,92.34848690437508,89.96985962601842,91.73143425906332,3.5941E7,
3/13/23,90.67648315429688,92.12953531,88.99452204264824,89.66133224210813,3.73356E7,
3/14/23,93.52287292480469,93.91101661837747,92.00015418954344,92.11957834566286,3.60502E7,
3/15/23,95.65269470214844,96.46879271449647,92.19920427168174,92.77644636636741,5.06221E7,
3/16/23,99.84265137,100.70851441722463,95.04558646901931,95.74225265197431,6.5492E7,
3/17/23,101.1364746,102.35066322909664,99.62370281885212,99.78294515178816,6.10285E7,
3/20/23,100.7383804321289,101.26585739333697,99.39480546444764,99.64361592487353,3.29604E7,
3/21/23,104.42076873779297,104.59991256706779,100.73837708314564,100.76823312250937,4.21103E7,
3/22/23,102.8781509399414,106.08282326179875,102.83834035547768,103.77386251455106,4.34274E7,
3/23/23,105.0975341796875,105.79420800627038,103.96295911766454,104.56010268824097,4.07978E7,
3/24/23,104.93830108642578,104.98805862211833,103.34590808241246,104.49043770663731,3.03933E7,
3/27/23,101.97248077392578,104.26154010508955,101.44500379935059,104.12220685116753,3.11209E7,
3/28/23,100.54927825927734,101.96251979884079,99.26541542,101.95257284782572,3.20579E7,
3/29/23,100.90756225585938,102.00232668210373,100.17108547356293,101.7933268219828,2.87796E7,
3/30/23,100.40994262695312,100.67866215981911,99.30522364315344,100.4298517146947,3.30862E7,
3/31/23,103.23643493652344,103.39566967562425,100.55923207299183,100.81799706625952,3.68634E7,
4/3/23,103.86343383789062,104.0326231198909,101.44499598386052,101.90280629620425,2.50354E7,
4/4/23,104.22171783447266,105.07762635151548,103.54495313711536,103.83357415733603,2.44201E7,
4/5/23,103.97291564941406,105.59515710589082,103.16677219338038,105.2766800226226,2.82905E7,
4/6/23,107.90411376953125,108.65054511701238,103.83357846595176,104.75915364055206,4.87115E7,
4/10/23,105.93354034423828,107.07806234756984,104.61982146300264,106.47097183107455,2.70674E7,
4/11/23,104.84872436523438,106.22216293833723,104.18191416724264,106.04301910676263,2.63118E7,
